id,Time,Tweet
1653798156,2023-02-14 15:33:36+00:00,b'A rare anatomical variant appears \n#NeuroNerd #Stroke https://t.co/uTOn9w7gli'
1329030214710480896,2023-02-14 15:33:32+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1615318818019999747,2023-02-14 15:33:31+00:00,"b'@Drewisky1 @jeffm1981 @WhiteHouse Covid hides in the body and causes massive amounts of damage. blood clots, heart... https://t.co/12uotoL1aD'"
1439563358756294656,2023-02-14 15:33:27+00:00,b'@yoadrian1c @BobChipeska027 @MSNBC Cognitive impairment and memory loss are common after a stroke. Approximately 30... https://t.co/eDiz4XGtDV'
1186692862907428864,2023-02-14 15:33:24+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elephant... https://t.co/wigr1jCB7C'
3316442005,2023-02-14 15:33:00+00:00,b'February is Heart Health Month. \n\nTake small steps to prevent heart disease and stroke.\n\n| Get your rest | Reduce y... https://t.co/lrFfauYqNR'
216644075,2023-02-14 15:32:49+00:00,b'RT @tommjburke: Delighted to continue our research into neuropsychological aspects of Stroke @uniofgalway @GalwayNeuro @Galway_Research @nu...'
1235570483392847872,2023-02-14 15:32:39+00:00,b'\nMusic therapy can hold a powerful place in addressing emotional needs after stroke .Our stoke team in D... https://t.co/BF5K14TUVR'
1509818226334744590,2023-02-14 15:32:37+00:00,"b'@TalkTV @iancollinsuk ...contd.  Pollution.  Everytime we inhale our blood thickens, causing more chance of stroke,... https://t.co/IgB82r309n'"
3245765520,2023-02-14 15:32:36+00:00,"b""RT @TheNewIndian_in: BIHAR | Ambulance siren fell on deaf ears as officers on duty ensure a clean pass for Chief minister's convoy. The pat..."""
47286351,2023-02-14 15:32:32+00:00,b'@Thembisile_Q Secret code message. A stroke of genius'
1163449748466163712,2023-02-14 15:32:27+00:00,b'Linked to Topic 5- Treatment for strokes may be useful for other disorders....\n\nhttps://t.co/gy0RFwT4ja'
3001489247,2023-02-14 15:32:25+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elepha... https://t.co/kr1czWgSQn'
805314814893555712,2023-02-14 15:32:23+00:00,b'I now understand how Lindsey Graham has been so successful in SC. They dont follow any rules of anything. Its all... https://t.co/nAhZl0JVfj'
1340607605241073664,2023-02-14 15:32:21+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
199270546,2023-02-14 15:32:19+00:00,b'Check out my latest #podcast https://t.co/o4ebjYKW06 on #Podbean'
959599454209937409,2023-02-14 15:32:07+00:00,b'RT @neurocritical: #NCSTJC Q1: Please introduce yourself and share what type of stroke center you work at. \n\nAre you part of a telestroke n...'
1583734780687831042,2023-02-14 15:32:02+00:00,b'@stroke_stroke '
792309255613378560,2023-02-14 15:31:56+00:00,b'amir about to have a stroke jesus'
1267717274,2023-02-14 15:31:39+00:00,"b'If you see someone with any of the signs or symptoms of a stroke, remember to Act F.A.S.T. F  Face (has their face... https://t.co/siJJv6bUkc'"
1419367229179633666,2023-02-14 15:31:38+00:00,b'? '
2405211005,2023-02-14 15:31:28+00:00,b'RT @PotatoSmug: ALL of us predicted this. He will be forced to resign. And itll be his wife taking his spot. She is absolutely desperate f...'
1593373506,2023-02-14 15:31:16+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
701894417557409792,2023-02-14 15:31:15+00:00,b'Excellent tips by @ParrishMed to improve heart health and prevent #stroke. \nhttps://t.co/ugepfwpd7f'
1613312064205750276,2023-02-14 15:31:14+00:00,b'RT @animefla: quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elephant  nem sei...'
336686700,2023-02-14 15:31:01+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1332096484909719557,2023-02-14 15:30:59+00:00,b'watching this video on acid and having a stroke https://t.co/Qxv2ZwOId0'
1294360356295446534,2023-02-14 15:30:57+00:00,"b'@SlurgeSeren @Vento1223 You are more likely to die from heart disease, car accidents, a stroke, the flu, overdosing... https://t.co/h1kDWg9ION'"
1205123299375632391,2023-02-14 15:30:46+00:00,"b'RT @favoojekey: Hallo aku minta tolong bantu RT ya, karena aku lagi BU banget untuk biaya pengobatan bapakku\n\nYuk jajan jualanku ada pc h...'"
1475054452377899018,2023-02-14 15:30:43+00:00,"b'RT @deSunShineBand: Booster Shots kunnen beroerte-incidenten veroorzaken, volgens CDC en FDA\nhttps://t.co/Bdj6Lcmd0Y'"
1596799955838160898,2023-02-14 15:30:31+00:00,b'RT @SimonBrodkin: Thanks Will. Ive postponed my stroke till January  https://t.co/eR4MmCTsIS'
35538324,2023-02-14 15:30:13+00:00,b'Love in the stroke of a brush and in a kiss of paint. #ValentineDay creation by an Israeli illustrator I admire.\nTh... https://t.co/9PoBU4VT9B'
210843135,2023-02-14 15:30:13+00:00,b'Schlaganfall-Einsatz-Mobil (Mobile Stroke Unit) verbessert die Prognose der Betroffenen https://t.co/xfA24xFBkC'
1419367229179633666,2023-02-14 15:30:11+00:00,b'......   '
1497217083494572032,2023-02-14 15:30:06+00:00,"b""RT @HonestPassion13: I had a stroke last month. Feeling too old to finally have a life I can be happy with.\n\nTell me I'm not ancient. Pleas..."""
1343269988,2023-02-14 15:30:05+00:00,b'YELLOW DIAMONDS UP CLOSE CATCHING SUN STROKE'
1195434479839367168,2023-02-14 15:30:03+00:00,"b'RT @UNMC_neurology: ""Rural EMTs &amp; others will get an improved education in how to recognize and treat stroke victims as part of a new progr...'"
1441653523,2023-02-14 15:29:58+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
130256341,2023-02-14 15:29:51+00:00,"b""RT @VJNeurology: Expert neurology news &amp; opinion  from Parkinson's, MS, ALS, epilepsy, to headache, stroke and more!  https://t.co..."""
938245470,2023-02-14 15:29:50+00:00,b'12 Hour Stream to raise awareness &amp; funds for The American Stroke Association! https://t.co/ls3lvbKZEd via... https://t.co/Us4yc3x0gb'
1598497220675919872,2023-02-14 15:29:48+00:00,b'the stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elephant  \nslowdive\ntrav... https://t.co/qEArET2X9v'
1451271659961335808,2023-02-14 15:29:34+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elephant... https://t.co/eWsEHvz8Im'
87226777,2023-02-14 15:29:29+00:00,"b'RT @_Banyoe: Yang dihadapi diluar hidung, diabaikan saja akan hilang.\n\nEkonomi dan umkm dimatikan, gerak dibatasi, meningkatnya bunuh diri...'"
423942359,2023-02-14 15:29:21+00:00,b'@AllAboutDaTea Encephalitis is a very dangerous infection that does to a brain basically the same way a stroke does.'
141573311,2023-02-14 15:29:16+00:00,b'RT @imatakahiko: Assistant Prof #stroke  #  \n\n (Nature...'
1377892125484871681,2023-02-14 15:29:16+00:00,"b'RT @favoojekey: Hallo aku minta tolong bantu RT ya, karena aku lagi BU banget untuk biaya pengobatan bapakku\n\nYuk jajan jualanku ada pc h...'"
59298851,2023-02-14 15:29:14+00:00,"b'RT @chicksonright: I suffered a mini-stroke on this day last year.  It happened live on the air, and people should see it just to recognize...'"
728115745792528384,2023-02-14 15:29:13+00:00,"b""RT @CSmiles_News: To protect yourselves from UFOs this coming stroke season. Don't forget to take your alien vaccine which is 110% ineffect..."""
1353338509088718851,2023-02-14 15:29:07+00:00,"b'@activeasian Funny story about Chinese food. I was doing my exercises outside, doing the things one has to do in th... https://t.co/yhcwehpQuW'"
1271834890112086018,2023-02-14 15:29:03+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1142295565717295104,2023-02-14 15:29:01+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
26018997,2023-02-14 15:28:56+00:00,b'Stroke patients requiring acute treatment will be taken to @SouthernHSCT Craigavon due to staffing issues in Daisy... https://t.co/CYWlc9LoDn'
1144068084715511808,2023-02-14 15:28:54+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1438363481015668738,2023-02-14 15:28:46+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
251787490,2023-02-14 15:28:46+00:00,"b""My eyes are so irritated right now that it looks like i'm awakening the sharingan\n\nsoon soon the eye stroke comes h... https://t.co/pd9JPNXis7"""
1419367229179633666,2023-02-14 15:28:45+00:00,b' '
1027081453379567616,2023-02-14 15:28:40+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
858921487083765760,2023-02-14 15:28:37+00:00,b'@dweise @grayish65875604 @SKMorefield @TheChiefNerd My friend.  You are taking this to a place well beyond where it... https://t.co/oFamJQh87O'
624529395,2023-02-14 15:28:25+00:00,b'@RashidFarivar @sdriks De som far en stroke och tappar spraket? De som ar horselskadade? De som ar pa besok och bli... https://t.co/JH74nQOnlO'
1274863542836043779,2023-02-14 15:28:20+00:00,b'... #BreakingNews #conservative #ConservativeNews #\n\nhttps://t.co/cbrCzIPsan'
4834391959,2023-02-14 15:28:06+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1448304664743538698,2023-02-14 15:28:05+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
859306997165940737,2023-02-14 15:27:59+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1141689738404909056,2023-02-14 15:27:58+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1419367229179633666,2023-02-14 15:27:57+00:00,b'!()...'
1297838797640462338,2023-02-14 15:27:50+00:00,"b""3 birthdays in 12 days? peak time debut? the fate of brave girls contracts? i'm going to have a stroke"""
828546241084665856,2023-02-14 15:27:47+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
921534081418002432,2023-02-14 15:27:43+00:00,b'@JoshuaBeckmanMD @MarcBonaca @CMichaelGibson @hvanspall @EricSecemskyMD @manesh_patelMD MACE is a meaningless term... https://t.co/NtZLqoGD0a'
302587899,2023-02-14 15:27:42+00:00,"b'RT @money_rebellion: To @TheBHF  we  that you fund vital research into heart diseases, stroke and vascular dementia, and their risk factor...'"
1135317192193511426,2023-02-14 15:27:39+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elephan... https://t.co/rV4DNj6dzW'
1017926798812831747,2023-02-14 15:27:35+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elephant... https://t.co/w8OigbOfR7'
1103779772579147776,2023-02-14 15:27:34+00:00,"b""RT @msdh: When you keep an eye on your blood pressure, blood sugar and cholesterol, you're guarding against the major killers in Mississipp..."""
1404319566856024070,2023-02-14 15:27:33+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1572974510965657601,2023-02-14 15:27:29+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1197216318988009472,2023-02-14 15:27:24+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1612239195866599425,2023-02-14 15:27:23+00:00,b'@MSNBC And then he had a stroke. https://t.co/9irHxoNaZ7'
1479288135607541763,2023-02-14 15:27:21+00:00,"b""@archerwood4 @MRwhitenorth @PierrePoilievre Are you having a stroke? I don't mean to be rude but you are coming acr... https://t.co/x2C6G3xsY6"""
1564000899776774155,2023-02-14 15:27:21+00:00,b'RT @AshuPJadhav: Biomarkers Predictive of Atrial Fibrillation in Patients with Cryptogenic Stroke. Insights from The Nordic Atrial Fibrilla...'
2707211946,2023-02-14 15:27:18+00:00,"b""Some people do not have the common sense or humanity needed to be a cop. Here's a story about two of them and the m... https://t.co/SFedfcvkvT"""
1596812587534094336,2023-02-14 15:27:11+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1526475594082398208,2023-02-14 15:27:10+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1395399205229776897,2023-02-14 15:27:04+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1093915301953957888,2023-02-14 15:26:49+00:00,b'One Stroke Of The PenZNSE 1557 | Music | Praise the Lord 2023 | Zion N... https://t.co/twll0VDox1 via @YouTube \nC... https://t.co/t0WP7EMBXa'
1564615613670211584,2023-02-14 15:26:41+00:00,b'i had a stroke reading that https://t.co/cAxS3EGMn1'
313920058,2023-02-14 15:26:37+00:00,"b""Daisy Hill Stroke Unit remains open but Patients needing acute Stroke Care will be sent to Craigavon due to 'staffi... https://t.co/J2hhm7JFmQ"""
1465335232001884160,2023-02-14 15:26:28+00:00,"b""RT @BookaboutByrds: @DrJamesOlsson My sister's like that.  15 min cities will never happen, perfectly okay if digital currency stops her bu..."""
397910641,2023-02-14 15:26:28+00:00,"b'RT @_Banyoe: Yang dihadapi diluar hidung, diabaikan saja akan hilang.\n\nEkonomi dan umkm dimatikan, gerak dibatasi, meningkatnya bunuh diri...'"
1224837135917813761,2023-02-14 15:26:21+00:00,b'@betterworld_24 I know 3 people that died because of the experimental vaccines and 9 that were hospitalized with va... https://t.co/lfQ5M4viY6'
1009474599447220224,2023-02-14 15:26:11+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1148229277709586433,2023-02-14 15:26:11+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
963029294795632640,2023-02-14 15:26:05+00:00,b'RT @NjeriBt: @_Yanoh The poor woman prolly got heat stroke... no one should be out at rallies in this heat.'
1040053612578144256,2023-02-14 15:26:04+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1262333575589818370,2023-02-14 15:26:03+00:00,b'gwen is one of the presenters at the EE Baftas Film Awards and im going to have a stroke'
302587899,2023-02-14 15:25:57+00:00,"b'@TheBHF  we  that you fund vital research into heart diseases, stroke and vascular dementia, and their risk factor... https://t.co/q1WZGn1X0E'"
1585798811976359937,2023-02-14 15:25:51+00:00,"b'Our patient ""RF"" was experiencing a devastating Stroke secondary to Left ICA and MCA occlusion, treated with thromb... https://t.co/RrJW4PNy4K'"
934948172,2023-02-14 15:25:42+00:00,"b'RT @PBR_NewEngland: @ShowBBA 2024 INF @Willcooke02 of Phillips Exeter and @ShowBBA \n\nLegit left-handed stroke, shows potential to spread th...'"
104309271,2023-02-14 15:25:39+00:00,"b'@BrianUSA173rd @DeepStatePress @SmytheBobbi @thorsby_mark @OccupyDemocrats No, he died from a stroke that was broug... https://t.co/uknXslecjN'"
1359914392020684806,2023-02-14 15:25:36+00:00,"b'RT @WHOlSASH: @Floofy_Fluffs @ValidLs ""Literally have think""? I just about had a stroke trying to read that.\n1st, ur a furry I don\'t wanna...'"
1309565748432510982,2023-02-14 15:25:31+00:00,"b'RT @teachplaygrub: 1/Do you know all the aspects of, well, ASPECTS?\n\nMany know the anterior circulation #stroke scoring systembut posterio...'"
1322131444421066752,2023-02-14 15:25:23+00:00,b'RT @Aenoreth: Increased fatty acid metabolism and decreased glycolysis are hallmarks of metabolic reprogramming within microglia in degener...'
2537846444,2023-02-14 15:25:21+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elephant... https://t.co/TNB3fG7sl2'
1497031056012513280,2023-02-14 15:25:17+00:00,b'IM GONNA HAVE A STROKE https://t.co/YyKHNT74f0'
996698574619578368,2023-02-14 15:25:16+00:00,"b'RT @deSunShineBand: Booster Shots kunnen beroerte-incidenten veroorzaken, volgens CDC en FDA\nhttps://t.co/Bdj6Lcmd0Y'"
21938868,2023-02-14 15:25:08+00:00,"b'In honor of #ValentinesDay, catch up on the latest news about issues affecting our hearts and minds at our... https://t.co/dNg3Jjr3bu'"
488793052,2023-02-14 15:25:07+00:00,"b'RT @_Banyoe: Yang dihadapi diluar hidung, diabaikan saja akan hilang.\n\nEkonomi dan umkm dimatikan, gerak dibatasi, meningkatnya bunuh diri...'"
280765875,2023-02-14 15:25:07+00:00,"b""RT @CSmiles_News: To protect yourselves from UFOs this coming stroke season. Don't forget to take your alien vaccine which is 110% ineffect..."""
809918053920239620,2023-02-14 15:25:04+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elep... https://t.co/SQuG0DEoHn'
2727882275,2023-02-14 15:24:52+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1188674416567291904,2023-02-14 15:24:39+00:00,b'RT @Wishbone_Sloane: Somebody come snuggle up in bed with me and stroke my hair until I fall asleep '
1492744547071578113,2023-02-14 15:24:37+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
3317304444,2023-02-14 15:24:33+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1467809423125057539,2023-02-14 15:24:32+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths  \ndeftones \nnirvana\ncage the elephan... https://t.co/66yGPluTFZ'
1077298240486293504,2023-02-14 15:24:32+00:00,"b'@blackmalenurse1 @bane_baldy In the real world,NO guns/assault weapons should be available/owned by the general p... https://t.co/F8ByR7wfJz'"
831895513943404545,2023-02-14 15:24:12+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1359914392020684806,2023-02-14 15:24:09+00:00,"b'@Floofy_Fluffs @ValidLs ""Literally have think""? I just about had a stroke trying to read that.\n1st, ur a furry I do... https://t.co/YqKTnpy2RS'"
1062141736133234688,2023-02-14 15:24:09+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elephan... https://t.co/uSn7H4xfTL'
1505059862056960003,2023-02-14 15:24:05+00:00,b'RT @yoonmeowbit: TWITTER PLS DO YOUR MAGIC \nSahabat aku Mut @favoojekey kena musibah ayahnya di-phk awal tahun &amp; barusan masuk RS krn str...'
1414464489781534730,2023-02-14 15:24:01+00:00,b'what if this is my last stroke? https://t.co/R3O9KS33nt'
1506821797,2023-02-14 15:24:00+00:00,b'If Louis seen how wrinkled this shirt I got on was hed have a mf stroke my guy dont play about using the iron lol'
1244555338629734401,2023-02-14 15:23:59+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elephant... https://t.co/LFRH8uQ7Rh'
1393256042893508615,2023-02-14 15:23:50+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1080620404518076416,2023-02-14 15:23:50+00:00,b'I just had a stroke reading this https://t.co/acloZTXaTw'
1586157753575301121,2023-02-14 15:23:48+00:00,"b'RT @larryelder: Democrat Senator Fetterman Left With Serious Mental Issues, Cant Understand What People Are Saying Following Stroke\n\nhtt...'"
3925027407,2023-02-14 15:23:48+00:00,"b""Exactly! She's only coming to you as a woman to stroke her ego. She wants to you know your man is on her body. Mayb... https://t.co/lLX0yoUhli"""
11331182,2023-02-14 15:23:44+00:00,b'Cool! https://t.co/bgvnFMr7Fd'
1322867576884486144,2023-02-14 15:23:37+00:00,b'RT @yoonmeowbit: TWITTER PLS DO YOUR MAGIC \nSahabat aku Mut @favoojekey kena musibah ayahnya di-phk awal tahun &amp; barusan masuk RS krn str...'
1246033925090283520,2023-02-14 15:23:32+00:00,b'RT @david42762383: @ABridgen @LewisDReynolds my girlfriend is going deaf in one ear my mates partner going blind in one eye \nI know  of peo...'
1634147804,2023-02-14 15:23:29+00:00,b'RT @neurocritical: #NCSTJC Q1: Please introduce yourself and share what type of stroke center you work at. \n\nAre you part of a telestroke n...'
1503011384652558339,2023-02-14 15:23:29+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1387350074246766592,2023-02-14 15:23:15+00:00,b'almost had a stroke reading this. https://t.co/M8Uu3LJvKW'
3058888765,2023-02-14 15:23:08+00:00,"b'RT @DrJohnB2: ""51 cases with various vaccine associated neurological disorders, temporally associated with vaccination against SARS-CoV2"":...'"
589477506,2023-02-14 15:23:07+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elephant... https://t.co/lmEdnOmcCt'
947121562322440192,2023-02-14 15:22:55+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elephant... https://t.co/8HH05W2aY5'
1380509507554512902,2023-02-14 15:22:31+00:00,"b'@ShowBBA 2024 INF @Willcooke02 of Phillips Exeter and @ShowBBA \n\nLegit left-handed stroke, shows potential to sprea... https://t.co/gdZCDdySj0'"
1471849255195271172,2023-02-14 15:22:24+00:00,"b'@JonathanTurley Crapper is just trying to burnish his ""legacy""  His entire career was one bullet after another for... https://t.co/Fgu5CzVug0'"
1137543707064881153,2023-02-14 15:22:18+00:00,"b'Well, sometimes the one-hit wonder doesnt hit at the stroke of midnight as we expected. As one of the fan that is... https://t.co/CEHhoxPji4'"
1038980835444187144,2023-02-14 15:22:14+00:00,"b""Imagine.....USB outlets on a bus?  That's good stuff!  This woman is one stroke away from President??? https://t.co/wCJVGcqOb1"""
802345828123865088,2023-02-14 15:21:54+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
15719965,2023-02-14 15:21:54+00:00,"b'RT @deSunShineBand: Booster Shots kunnen beroerte-incidenten veroorzaken, volgens CDC en FDA\nhttps://t.co/Bdj6Lcmd0Y'"
1108130012673249280,2023-02-14 15:21:53+00:00,"b""@UlquiorraMisaki That's such a good fucking Sakuya I'm having a stroke"""
57490300,2023-02-14 15:21:51+00:00,b'Survivor stroke itu gak bisa capek2 lagi. Krn rentan stroke ulang juga yg tentu malah lebih berbahaya thd jiwanya d... https://t.co/QlMG1czZ79'
1516412865711849482,2023-02-14 15:21:48+00:00,"b""I'm not available a full day on Thursdays and Fridays in the afternoon or morning I am handicapped ((in a wheelchai... https://t.co/Yko7T78SSW"""
1386231453059411972,2023-02-14 15:21:40+00:00,"b'RT @favoojekey: Hallo aku minta tolong bantu RT ya, karena aku lagi BU banget untuk biaya pengobatan bapakku\n\nYuk jajan jualanku ada pc h...'"
1389807295702392832,2023-02-14 15:21:29+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elephant... https://t.co/16eMsFNOoC'
573917474,2023-02-14 15:21:25+00:00,b'RT @3Heckmonwyke: Sorry @Iromg @TalkTV Why does the Bromley Council have to go to court to stop ULEZ Tory Transport Minister could stop it...'
1584799454326128642,2023-02-14 15:21:04+00:00,b'Universal Motorcycle Digital Gauge Speedometer Tachometer LCD Display Odometer 124MPH / 199KMH 12000RPM 12V for 4 S... https://t.co/uSeK39NUuD'
1587283140808155137,2023-02-14 15:21:03+00:00,b'FVRITO 40mm Exhaust Muffler Pipe Silencer Gasket Fuel Line Filter and Spark Plug for 2 Stroke 49cc 60cc 66cc 80cc E... https://t.co/VFOIFaCbZj'
286856925,2023-02-14 15:21:01+00:00,"b'RT @ChuckCallesto: BOMBSHELL REPORT: According to CDC and FDA, Booster Shots May Now TRIGGER STROKE Incidents..'"
1423261661343911937,2023-02-14 15:20:49+00:00,b'@OconEsteban Stroke!'
4844498225,2023-02-14 15:20:38+00:00,b'Black Beige Abstract Painting PRINTABLE Wall Art Set of 3 Black Abstract Artwork Beige Brush Stroke Modern Art Canv... https://t.co/t8iWrQ1jQx'
1518602262683213825,2023-02-14 15:20:34+00:00,"b""RT @CSmiles_News: To protect yourselves from UFOs this coming stroke season. Don't forget to take your alien vaccine which is 110% ineffect..."""
1123917177256595456,2023-02-14 15:20:33+00:00,"b""RT @MattNeuropsych: Here's a 3.5 year #PhD #PhDposition studying AI-based prediction and prevention of future stroke using routine NHS data..."""
1120297280609722369,2023-02-14 15:20:31+00:00,"b'RT @favoojekey: HELP RT PLEASE\n\nTWITTER PLEASE DO YOUR MAGIC\n\nHallo, dikarenakan bapak aku tiba-tiba jatuh sakit dan dibawa ke rs karena...'"
29482228,2023-02-14 15:20:29+00:00,b'@knope44 @washingtonpost No. The slaves are still human. And they deserve to be treated with dignity. Not pushed ou... https://t.co/a03noNets7'
1414994857676791811,2023-02-14 15:20:28+00:00,"b'RT @favoojekey: Hallo aku minta tolong bantu RT ya, karena aku lagi BU banget untuk biaya pengobatan bapakku\n\nYuk jajan jualanku ada pc h...'"
1566654595316830209,2023-02-14 15:20:13+00:00,b'@PRINCESLYNN9 I just had a stroke trying to read this'
107215291,2023-02-14 15:20:12+00:00,"b""February is American #HeartMonth. This Valentine's Day, make sure your family, friends, and employees recognize the... https://t.co/wDDsNvP4qD"""
4844498225,2023-02-14 15:20:08+00:00,b'Black White Beige Abstract Set of 3 Canvas Abstract Brush Stroke Abstract PRINTABLE Art Contemporary DIGITAL Downlo... https://t.co/7tsBVfXpXg'
1271707213132738562,2023-02-14 15:20:07+00:00,b'RT @UmaaRajendra: #LEO promo content added  Will be played along with the new releases this wk  Master stroke by @7screenstudio right fro...'
1153488757506617349,2023-02-14 15:20:04+00:00,b'@bep1309f @animefla the stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the el... https://t.co/Jhi55yJqLu'
2984336161,2023-02-14 15:20:04+00:00,b'RT @KashPrime: @TaylorLorenz I dont think Celia understands that we are all one stroke of bad luck from being medically vulnerable. I give...'
1324630118,2023-02-14 15:19:52+00:00,b'@RepBuddyCarter @HouseGOP I pray people you know never have a stroke. I survived a massive stroke at 41 and need bo... https://t.co/Mq3nTl1WTB'
1375997640517816324,2023-02-14 15:19:45+00:00,b'quao incel voce e?\n\nthe stroke\nfrank ocean \ntyler the creator\nthe smiths \ndeftones \nnirvana\ncage the elephant... https://t.co/ObDE2nT4s9'
1457248627,2023-02-14 15:19:43+00:00,"b""RT @CSmiles_News: To protect yourselves from UFOs this coming stroke season. Don't forget to take your alien vaccine which is 110% ineffect..."""
217147721,2023-02-14 15:19:35+00:00,"b'@chicksonright My boss had a stroke a week and half ago, he was at work and we got him to the hospital, should make... https://t.co/bd3yUh7dBO'"
