id,Time,Tweet
4440112094,2023-01-30 11:50:21+00:00,b'@GaryBateman1 @EssexPR @disclosetv It\xe2\x80\x99s almost as if we have little to no natural immunity because it\xe2\x80\x99s new? Unlike\xe2\x80\xa6 https://t.co/TXs7HEEwIz'
1489351076960735232,2023-01-30 11:50:08+00:00,b'Romania reports H5N1 bird flu outbreak on a farm https://t.co/bpKR6qqyOw #news #stocks'
732787392722182144,2023-01-30 11:50:05+00:00,"b'In the lab: Computer model of the flu virus shows *universal vaccine* promise. For the 1st time, scientists have cr\xe2\x80\xa6 https://t.co/e4F7M9joxz'"
2535771192,2023-01-30 11:50:01+00:00,b'@jwingnut @ericareport Me (5 total) By the way I got the flu shot too'
2455221483,2023-01-30 11:50:00+00:00,b'@miles_commodore Bird Flu.'
1568336789219282947,2023-01-30 11:49:36+00:00,b'RT @45Jbama: Does anyone have an actual feasible explanation why flu completely disappeared for 2years?'
1446189041851019264,2023-01-30 11:49:27+00:00,"b""@elonmusk @ScottAdamsSays I'm 50 yr female, bmi 22, don't smoke, don't do drugs, never got COVID in fact haven't ha\xe2\x80\xa6 https://t.co/2peUdd3kUj"""
67156940,2023-01-30 11:49:26+00:00,"b'As an asthmatic, I could not get into vaccines as much as I wanted to because that shit would take me tf out. \xf0\x9f\x98\xad\xf0\x9f\x8c\x9a\n\nI\xe2\x80\xa6 https://t.co/h1NHqFpov3'"
1609210953983295488,2023-01-30 11:49:09+00:00,"b'You mean the Wuhan Flu, don\xe2\x80\x99t you?  \xe2\x80\xa6the China Virus? No? https://t.co/IeBqA9nNVP'"
136039633,2023-01-30 11:49:02+00:00,b'RT @PstrCHAMP: We FINALLY got him to a point he can hold some fluids down and some food. \n\nI really appreciate all the prayers. We\xe2\x80\x99ve felt\xe2\x80\xa6'
26604786,2023-01-30 11:49:00+00:00,"b'@SabinehazanMD No meds needed other than ibuprofen the first day (First time 9/2021 for headache, second time 12/20\xe2\x80\xa6 https://t.co/MtgGWQzbuZ'"
355106476,2023-01-30 11:48:46+00:00,"b""@Doritos_N_MtDew @EssexPR @disclosetv So it stopped flu but didn't stop covid??\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3"""
375004670,2023-01-30 11:48:46+00:00,b'Feeling spectacularly sorry for myself. Last day of antibiotics for a nasty UTI and I woke up on the first day of a\xe2\x80\xa6 https://t.co/UJddVGTdDN'
1573826493951737858,2023-01-30 11:48:44+00:00,"b""RT @fujii_itsuki: \xf0\x9f\x90\x8dDuring the last part, me &amp; Chaewon-san had ad-libs where our voices came together. I'm glad that fans seem to like that\xe2\x80\xa6"""
2976616227,2023-01-30 11:48:23+00:00,b'RT @SeftonPartners: It\xe2\x80\x99s not too late to get to get your flu or COVID-19 vaccines.\n\nPlenty of vaccination sites are open across the North W\xe2\x80\xa6'
1345686455868293120,2023-01-30 11:48:21+00:00,"b""@LegendaryEnergy No democrats or liberal and labour party's lmao \xf0\x9f\xa4\xa3\nNo convid to funny hey .\nIvermectin isn't a hors\xe2\x80\xa6 https://t.co/oj9FLkn3GT"""
735787832946491392,2023-01-30 11:48:19+00:00,b'RT @StaffsStokeICS: Keep your child protected from viruses like flu and COVID-19.\n\n#NHS https://t.co/zNejqPxdwm'
3193071160,2023-01-30 11:48:19+00:00,b'RT @_Janey_J: 2 Year Old Girl Dies Day After Covid And Flu Shot https://t.co/10fbI2dZKr'
798321184488230912,2023-01-30 11:48:12+00:00,b'@ericareport Do you people realize that vaccines don\xe2\x80\x99t protect other people? You still get and spread Covid. Why ar\xe2\x80\xa6 https://t.co/gqUH98jCe2'
1486914604228038658,2023-01-30 11:48:07+00:00,"b'RT @AaronSiriSG: Dictionary definition of ""anti-vaxxer"" now broadened to include opposing using just some jabs, such as C19-V or flu shots.\xe2\x80\xa6'"
2288629741,2023-01-30 11:48:03+00:00,"b'@MichaelinAtlan2 @ElijahSchaffer Your just delusionally wrong but ok, the egg shortage is due to a bird flu going a\xe2\x80\xa6 https://t.co/XvtrpVloWv'"
1378397801818775553,2023-01-30 11:48:02+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
1438540611586560003,2023-01-30 11:47:59+00:00,"b'@45Jbama Yes, because the deep state used the flu numbers!!!'"
1132405772,2023-01-30 11:47:59+00:00,"b'@healthbyjames I had the flu, the flu on Boxing Day and tested positive bit late to the party but yay I survived be\xe2\x80\xa6 https://t.co/AFPEMWo0WN'"
102464379,2023-01-30 11:47:53+00:00,"b'@erbrooker Wearing a mask in the house of a cancer patient was likely a common request pre-COVID, especially in the\xe2\x80\xa6 https://t.co/siZOAQgMBT'"
1137963077603774465,2023-01-30 11:47:50+00:00,b'RT @MichaelSFuhrer: @BurnetInstitute @CrabbBrendan You are an institute dedicated to betterment of public health.\n\nSTOP LYING ABOUT INFLUEN\xe2\x80\xa6'
2976616227,2023-01-30 11:47:47+00:00,b'RT @UKHSA_NorthWest: Here are some simple things we can all do to help stop #flu spreading: \n\xf0\x9f\x8f\xa1 Try to stay at home if you\xe2\x80\x99re unwell\n\xf0\x9f\x98\xb7 Wear\xe2\x80\xa6'
1603937299439706112,2023-01-30 11:47:41+00:00,"b'RT @PeterOB24979769: @9NewsAUS @eddy_meyer The health authorities that said between 60 and 150,000 people would die?\nThat said the vaccine\xe2\x80\xa6'"
1421095517581451264,2023-01-30 11:47:34+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
26828241,2023-01-30 11:47:15+00:00,b'RT @lancashirelad33: @RishiSunak I extend the exact amount of sympathy to Drakeford as HE extended to the many elderly\nWho were forced to d\xe2\x80\xa6'
1485882079,2023-01-30 11:47:08+00:00,b'RT @geometamorph: @RoxanneLJames Was that before or after allegedly nearly dying of bat flu?  \nLet\xe2\x80\x99s ask one of the unavailable for intervi\xe2\x80\xa6'
1578497045890998274,2023-01-30 11:47:06+00:00,b'RT @CartlandDavid: Anyone able to send me the double blinded prospective RCT from anywhere in \xf0\x9f\x8c\x8f that looked at safety &amp; efficacy of the Pfi\xe2\x80\xa6'
1101173738811375617,2023-01-30 11:47:01+00:00,b'@healthbyjames Got it 5 times and bit one side effect. Never hit or going to get the jab. It is the f*cking flu peo\xe2\x80\xa6 https://t.co/sOAAsI0raI'
392375138,2023-01-30 11:46:24+00:00,"b'4/ The 1918 Spanish flu pandemic, measles outbreaks in schools and SARS all show that living conditions can play a\xe2\x80\xa6 https://t.co/43g3mbwewO'"
823582748002709506,2023-01-30 11:46:16+00:00,"b'@TheAnaBraga @ElijahSchaffer In reality,  thousands of chickens have had to be euthanized due to Avian flu. https://t.co/bZrL54K8wp'"
185174745,2023-01-30 11:46:15+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
1587012006221053954,2023-01-30 11:46:01+00:00,b'RT @wildflowers1172: @miles_commodore They are natural and good for you. The gov wants us eating nothing but very bad for us processed and\xe2\x80\xa6'
43689044,2023-01-30 11:45:53+00:00,b'Flu a try offa me https://t.co/eFpX0NCTiN'
493012918,2023-01-30 11:45:49+00:00,b'RT @_Janey_J: 2 Year Old Girl Dies Day After Covid And Flu Shot https://t.co/10fbI2dZKr'
402109798,2023-01-30 11:45:40+00:00,b'@TheFanzonePod I\xe2\x80\x99m gutted I missed the show yesterday(wife has flu so I was on Nursing duty) \xf0\x9f\x98\x95 just doing a catch-up now #thefanzone  #bwfc'
27265230,2023-01-30 11:45:27+00:00,b'@EvaSaraLindberg @MartinJordo @bjornpiltz @filipperss Thanks for asking the questions @filipperss. So depressing to\xe2\x80\xa6 https://t.co/6vWGaUV8Nl'
3208560911,2023-01-30 11:45:26+00:00,"b'RT @NHSKentMedway: Canterbury residents can have a Covid-19 vaccine at the Sea Cadet site in Vauxhall Road, CT1 1ZN, every Monday 8.30am to\xe2\x80\xa6'"
1602701253582225437,2023-01-30 11:45:12+00:00,"b'RT @Jimcorrsays: Prepare yourselves for STROKE season folks, it\xe2\x80\x99s in between flu season and heart attack season for those who don\xe2\x80\x99t know.\xe2\x80\xa6'"
60648981,2023-01-30 11:45:09+00:00,b'@peter_king Mahomes played like Jordan in Flu Game or Willis Reed in G7 1970. But Ron Torbert was officiating this\xe2\x80\xa6 https://t.co/reAJvmTqYL'
934077170338746368,2023-01-30 11:45:01+00:00,b'RT @BristolCouncil: Flu vaccination walk-in clinic for 2-3 year olds at UWE Bristol tomorrow:\n\n\xf0\x9f\x93\x85 Tuesday 31 January\n\xf0\x9f\x95\x9b 11:30am to 2:30pm\n\xf0\x9f\x93\x8d T\xe2\x80\xa6'
1513615532330737672,2023-01-30 11:45:00+00:00,b'@backtolife_2023 Because he controls the funding through the gates foundation. He also knows @Vaxart has the soluti\xe2\x80\xa6 https://t.co/NSaL4Insjl'
944694662702432261,2023-01-30 11:44:56+00:00,"b""@miles_commodore Yes, bird flu, they had to kill a sh*t load of sick chickens. The ones that are left can't be expe\xe2\x80\xa6 https://t.co/DxluBaqhkO"""
1241792438433394688,2023-01-30 11:44:47+00:00,"b'@YaBoyTrashLord What do u call someone who has ALL their vaccines, the flu shot and 2 Covid boosters, who asked his\xe2\x80\xa6 https://t.co/vYM9MFmMM5'"
1503505800886685696,2023-01-30 11:44:38+00:00,b'RT @45Jbama: Does anyone have an actual feasible explanation why flu completely disappeared for 2years?'
843841927107792897,2023-01-30 11:44:38+00:00,"b""@richardcbishop Sorry to hear you've got the flu. It is bad this year &amp; can last 10 days or more. I started of with\xe2\x80\xa6 https://t.co/FA16xMjv8H"""
116473390,2023-01-30 11:44:26+00:00,"b'RT @awokeb0t: Remember when we used to treat colds and flu with chicken soup, saltwater gargles and warm tea instead of Communism?'"
3236968104,2023-01-30 11:44:22+00:00,"b""Part 2/2\nThe mass media will claim that climate change or avian flu is the reason why the chickens aren't laying eg\xe2\x80\xa6 https://t.co/nwRWzopaBj"""
40510424,2023-01-30 11:44:21+00:00,b'@SoozUK The vaccines work I\xe2\x80\x99ve had 4 of the things. Most stressful year of my existence and no hospital admission d\xe2\x80\xa6 https://t.co/ou4e1xg1Uw'
39050397,2023-01-30 11:44:10+00:00,b'@aliht14 @disclosetv I foresee the sunsetting of the traditional flu vaccine. Combined flu/covid mRNA shot to becom\xe2\x80\xa6 https://t.co/LXnHfPwwFC'
283900786,2023-01-30 11:44:08+00:00,b'@vaxine_news I developed CFS/ME after flu jab 20 years ago. It took me 12 months to recover'
1588583659464015872,2023-01-30 11:43:56+00:00,b'@PhilHollowayEsq @healthbyjames My whole family survived it unvaccinated. It\xe2\x80\x99s like the flu w/ similar symptoms.'
25138684,2023-01-30 11:43:55+00:00,b'@tylerjterry @healthbyjames So does cold and flu. Stop pushing the poison. It doesn\xe2\x80\x99t work. It\xe2\x80\x99s cause injury.'
1541578787413950464,2023-01-30 11:43:54+00:00,b'Keto Flu is really sugar withdrawal and electrolyte deprivation.  If you are experiencing flu-like symptoms as you\xe2\x80\xa6 https://t.co/ZDk8YP2Mb2'
1362065683622813698,2023-01-30 11:43:33+00:00,b'RT @chrissaccoccia1: 2 year old child gets vaxxxinated with covid and flu.  DEAD the next day..\n\n@moderna_tx murdering babies. https://t.co\xe2\x80\xa6'
1395170855882092544,2023-01-30 11:43:29+00:00,b'People are reeling under continuous episodes of cold &amp; fever one after another . \nSome are even dying just by cold\xe2\x80\xa6 https://t.co/XAWuxl6COz'
988193357636743168,2023-01-30 11:43:29+00:00,b'@Digital_kam @FLu_Esports Wishing you luck in your future!'
1059056696977440768,2023-01-30 11:43:27+00:00,b'@RefilweMorifi You are stuck in the past with this covid nonsense. Get used to treating covid like any other flu.'
355106476,2023-01-30 11:43:24+00:00,"b'@Doritos_N_MtDew @EssexPR @disclosetv Im not sure, do you believe that flu totally disappeared ?'"
3023719590,2023-01-30 11:43:22+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
1586575612780634112,2023-01-30 11:43:15+00:00,b'RT @45Jbama: Does anyone have an actual feasible explanation why flu completely disappeared for 2years?'
772483210500505600,2023-01-30 11:43:14+00:00,b'RT @LadyofCrypto1: I have the flu but I will power through it \xf0\x9f\x92\xaa'
1424708707552727045,2023-01-30 11:43:14+00:00,"b'RT @Johanne31785773: AIDS \xe2\x80\x93 The True Story\n\nFascinating story - \n\n""It is now clear that AIDS was the first attempt to convince the world th\xe2\x80\xa6'"
715737640213942272,2023-01-30 11:43:06+00:00,b'@AltHistoryHub Meh maybe Swine flu'
60343552,2023-01-30 11:42:56+00:00,b'Flu and gastroenteritis in the same month? My body despises me https://t.co/pAQkoUbMJZ'
1602701253582225437,2023-01-30 11:42:54+00:00,"b'RT @robinmonotti: ""Getting Pfizer\'s Covid booster and flu vaccine on the same day may raise the risk of a STROKE, FDA says""\nhttps://t.co/VB\xe2\x80\xa6'"
1416638950941159424,2023-01-30 11:42:40+00:00,b'RT @BurnetInstitute: \xe2\x80\x9cI have absolutely no doubt that Australians don\xe2\x80\x99t know that #COVID19 is putting 50x more people in hospital than the\xe2\x80\xa6'
830508830320496640,2023-01-30 11:42:32+00:00,"b'@C25216702C @justcallme_kari Mine are that many too , counting flu shots.   They are pretty much incoherent tho.'"
1359560232800817152,2023-01-30 11:42:29+00:00,"b'RT @Johanne31785773: AIDS \xe2\x80\x93 The True Story\n\nFascinating story - \n\n""It is now clear that AIDS was the first attempt to convince the world th\xe2\x80\xa6'"
2724573978,2023-01-30 11:42:24+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
938946974,2023-01-30 11:42:24+00:00,b'RT @IQVIA_Institute: Pharmacies play an important role in the overall flu vaccination process. Learn about their role in immunization in th\xe2\x80\xa6'
3270920570,2023-01-30 11:42:21+00:00,"b'RT @SMpwrgr: \xe2\x81\xa6@CrabbBrendan\xe2\x81\xa9:\n\xe2\x80\x9cI\xe2\x80\x99ve absolutely no doubt Australians don\xe2\x80\x99t know COVID puts 50x more people in hospital than flu, that it\xe2\x80\x99s k\xe2\x80\xa6'"
24457892,2023-01-30 11:42:07+00:00,"b'@BootsHelp @BootsUK turned up for my flu vaccination only to be told they don\xe2\x80\x99t have any?! Why didn\xe2\x80\x99t they tell me,\xe2\x80\xa6 https://t.co/Plo6Wc4Ov7'"
1223694149767114752,2023-01-30 11:42:05+00:00,"b'RT @NeutradolFresh: Product of the month!! Use Neutradol ONE this January to kill 99.9% of bacteria, viruses and funghi - use on high traff\xe2\x80\xa6'"
391186155,2023-01-30 11:41:56+00:00,b'RT @ClaireJen79: @WHO @DrTedros @WHOEMRO @WHO_Europe @WHOSEARO @WHOWPRO @WHOSouthAfrica @pahowho @PAHOCaribbean @WHOAFRO @WHOIndonesia @WHO\xe2\x80\xa6'
1545945797191401472,2023-01-30 11:41:55+00:00,b'This flu aaa someone please sedut. Ughh'
25258956,2023-01-30 11:41:51+00:00,"b'Went all the way to the emergency room, just for them to tell me I got the flu and prescribe me some Benadryl \xf0\x9f\x98\x92.'"
1599198530077429765,2023-01-30 11:41:48+00:00,"b'@miles_commodore 1. Questionable fires at major egg producer\n\n2. ""Bird flu"" killed lots of chickens \n\n3. Chickens f\xe2\x80\xa6 https://t.co/cLaRBd7HvP'"
1223694149767114752,2023-01-30 11:41:32+00:00,"b'RT @NeutradolFresh: PRODUCT OF THE MONTH!\nIt\xe2\x80\x99s that time of the year again, It\xe2\x80\x99s Cold and Flu season! Keep your home safe from Bacteria and\xe2\x80\xa6'"
3312193094,2023-01-30 11:41:22+00:00,b'RT @1goodtern: Please share and retweet this call to ventilate public spaces.\nImprovements to health through reductions in all kinds of har\xe2\x80\xa6'
1288321968,2023-01-30 11:41:22+00:00,b'RT @Smithjanette60Y: @Patrici89225734 My elderly neighbour is being \xe2\x80\x9ccared for\xe2\x80\x9d at home. Carers x 4 daily costs \xc2\xa3\xc2\xa3\xc2\xa3\xc2\xa3 whic panics her. She c\xe2\x80\xa6'
1525187043197853698,2023-01-30 11:41:20+00:00,"b""my afternoon classes got cancelled due to my teacher having the flu, which means I'll be home alone for 2 hours and\xe2\x80\xa6 https://t.co/JkmVihbVMO"""
1599803290040123392,2023-01-30 11:41:08+00:00,"b'RT @lawshepherd123: @RealMattCouch Even more chicken deaths in the US.  Dec 14: 250,000 killed by fire; June 9: 200,000 killed by fire.  Bi\xe2\x80\xa6'"
1104052466528776192,2023-01-30 11:41:03+00:00,b'@healthbyjames It was  just like having the flu'
1611943172065857540,2023-01-30 11:40:44+00:00,b'RT @hugh_mankind: 2 Year Old Girl Dies Day After Covid And Flu Shot Toxic Combo \n\nA Deadly Combo with 147 Already Dead and Over 6000 Injure\xe2\x80\xa6'
179459971,2023-01-30 11:40:42+00:00,b'H5 pandemic in the making? Minks may become a bird flu vector for humans \n\nby @tdeoll\n\nhttps://t.co/KMAjtXFavA\xe2\x80\xa6 https://t.co/qxJm23C6GX'
2467103148,2023-01-30 11:40:03+00:00,b'The flu has moved into my chest and a tight dry cough to a whole ass wet cough. Don\xe2\x80\x99t know which was this is going but I would gnarly.'
2866374017,2023-01-30 11:39:51+00:00,b'RT @45Jbama: Does anyone have an actual feasible explanation why flu completely disappeared for 2years?'
843841927107792897,2023-01-30 11:39:50+00:00,"b""RT @richardcbishop: I've had enough of this flu now.\nDragging on a bit."""
383741189,2023-01-30 11:39:46+00:00,b'RT @BurnetInstitute: \xe2\x80\x9cI have absolutely no doubt that Australians don\xe2\x80\x99t know that #COVID19 is putting 50x more people in hospital than the\xe2\x80\xa6'
423840360,2023-01-30 11:39:40+00:00,"b'RT @leadfreeH2OinDC: @SaiKate108 October 13, 1976:\n\nSWINE FLU PROGRAM IS HALTED IN 9 STATES AS 3 DIE AFTER SHOTS\n\nhttps://t.co/VY6TYCKf2z'"
1607392599941304321,2023-01-30 11:39:33+00:00,b'@Anymous84861064 @JackLombardi @healthbyjames Elderly die every year of the flu- more with die from the mRNA jab and younger'
2674007954,2023-01-30 11:39:32+00:00,"b'@SeptemberBreez2 @ericareport Yes. My arm is sore for 2-3 days. With the flu vaccine, was sore for 4...'"
3017216169,2023-01-30 11:39:31+00:00,"b'RT @AiyyoShraddha: Parents are WFH, Working From Hospitals. #flu #Bangalore'"
1568139051601113088,2023-01-30 11:39:20+00:00,b'Best Synthetic Thermic Fluid in Hyderabad\nBest Synthetic Thermic Flu ..For more info visit...https://t.co/kNX8DyzPkt https://t.co/YLS6ezohSI'
706541040556220416,2023-01-30 11:39:17+00:00,b'RT @45Jbama: Does anyone have an actual feasible explanation why flu completely disappeared for 2years?'
4769346372,2023-01-30 11:39:14+00:00,"b""also turns out it was tonsillitis and not a flu / cold \xf0\x9f\xa5\xb2\xf0\x9f\xa5\xb2 here's to hoping it goes away fr now that I got the right meds ;v;"""
1568139051601113088,2023-01-30 11:39:12+00:00,b'Best Synthetic Thermic Fluid in Hyderabad\nBest Synthetic Thermic Flu ..For more info visit...https://t.co/uUnKoKtLWP https://t.co/tXJCNyTLId'
1568336789219282947,2023-01-30 11:39:02+00:00,b'@JimReaper11 @Megohelie1 yes do a Google search on egg\\chicken processing plants burning down or killed due to so c\xe2\x80\xa6 https://t.co/cOKHo2STjX'
1568139051601113088,2023-01-30 11:39:01+00:00,b'Best Synthetic Thermic Fluid in Hyderabad\nBest Synthetic Thermic Flu ..For more info visit...https://t.co/glaEfoBJFI https://t.co/S5VaZ3K1Ym'
1445422409763467265,2023-01-30 11:38:56+00:00,"b'@TaraBull808 \xe2\x80\x9cWE\xe2\x80\x9d didn\xe2\x80\x99t trust shit\n\n\xe2\x80\x9cTHEY\xe2\x80\x9d programmed and forced a population into compliance. Yes, people made ch\xe2\x80\xa6 https://t.co/iycbV8X7Nx'"
