id,Time,Tweet
23853647,2023-01-30 06:54:44+00:00,"b""RT @RMIBuildings: Our statement on @RockyMtnInst's peer-reviewed study that shows 12.7% of childhood asthma cases in the US are associated\xe2\x80\xa6"""
327326574,2023-01-30 06:54:23+00:00,"b""@raj33lucky @AshVerma111 True, I was able to hold till 13 even though I'm a person who gets asthma attacks."""
1060380707262877696,2023-01-30 06:53:43+00:00,"b'@Helios_Movement Local raw honey can do amazing things for asthma and hayfever sufferers too, cures it for many. I\xe2\x80\xa6 https://t.co/6r6MzefUHz'"
397328143,2023-01-30 06:52:32+00:00,b'New Research: Association between vitamin A and asthma: A meta-analysis with trial sequential analysis https://t.co/sNR8AaYieN #pharmacology'
985925872757682176,2023-01-30 06:51:21+00:00,"b'RT @sophianictract: In summer, when the soil dries, the ground can get very dusty. #shoesoffatthedoor #shoesoffpolicy #dust #airquality #in\xe2\x80\xa6'"
377959301,2023-01-30 06:46:12+00:00,b'@SMpwrgr @JaneCaro @CrabbBrendan No slowing of enthusiasm as I ask my gp every month whether I can have 5th vax - a\xe2\x80\xa6 https://t.co/WBPnPtCJxc'
1020211163890515968,2023-01-30 06:46:09+00:00,"b""once i fell sick, i didn't complain about it, tapi lumrah seorang ayah... bila anak dia sakit, automatically asked\xe2\x80\xa6 https://t.co/WmUlKa7lMz"""
533864769,2023-01-30 06:43:08+00:00,"b'@Peatches66 JFC. \xf0\x9f\x98\xb1 Maybe Urgent Care would have helped faster. Breathing is vital for life. I mean, what if you hav\xe2\x80\xa6 https://t.co/OmlogI8Lbi'"
1604488500614729732,2023-01-30 06:41:39+00:00,"b""Should my chest be feeling very slight pain, like not actual pain but when i breath deeply it's odd. Idk if it's th\xe2\x80\xa6 https://t.co/92ARjiteGr"""
161585736,2023-01-30 06:40:59+00:00,b'@MegJC28 It wasn\xe2\x80\x99t five. To stop you catching covid I don\xe2\x80\x99t get where people are getting this from. It was given to\xe2\x80\xa6 https://t.co/63I9zDbcaR'
1268170167856611328,2023-01-30 06:39:08+00:00,b'I\xe2\x80\x99ve been having a lot more asthma attacks lately. \xf0\x9f\xab\xa0 once I take a hit of my inhaler that shit has me buzzing for a\xe2\x80\xa6 https://t.co/MxyXICBmok'
61934468,2023-01-30 06:37:42+00:00,"b'@DexterDawg5 @eekymom Yeah, no.  How many 14 years olds died of COVID? Even those with asthma.'"
49970618,2023-01-30 06:34:56+00:00,b'We\xe2\x80\x99ve got mice. Again. Wondering if it\xe2\x80\x99s those fuckers that are setting my allergies &amp; asthma off.'
781832832431845376,2023-01-30 06:32:03+00:00,"b'RT @doctor_khurram: Dear Followers!\n\nIf you live with Asthma, please stay away from the #rain.\n\nThank you for your cooperation.'"
1308002782926913539,2023-01-30 06:31:54+00:00,b'Having an Annoying Cough?\n#cough #cold #covid #flu #health #fever #asthma #coronavirus #healthylifestyle #wellness\xe2\x80\xa6 https://t.co/amuK1wIfLu'
1071872641877737472,2023-01-30 06:29:39+00:00,"b'Soldier poet or king? Nah, ask them which song from Your City Game me Asthma they emotionally relate to.'"
1179746438290558976,2023-01-30 06:29:18+00:00,b'@Talha06644877 Asthma is incurable but highly highly manageable disease.'
1483174018991771648,2023-01-30 06:28:56+00:00,b'triggered my asthma dancing to medicine'
1273465064524115969,2023-01-30 06:25:15+00:00,b'@DiscussingFilm Seth Rohan as Donkey Kong is unlike anything I\xe2\x80\x99ve ever heard'
1512713516796444675,2023-01-30 06:24:01+00:00,"b'3. She believed it\'s not only bcs #\xe7\xbe\xbd\xe7\x94\x9f\xe7\xb5\x90\xe5\xbc\xa6 is a genius, but he focused on ""precision training"", such as jumping 60 qua\xe2\x80\xa6 https://t.co/kkRWMsDJTv'"
3307754825,2023-01-30 06:23:08+00:00,"b'RT @WeAreNotFood: ""According to the old Vietnamese \xf0\x9f\x87\xbb\xf0\x9f\x87\xb3 folklore Black Cat Placenta is very precious, can help bring luck to the owner, even\xe2\x80\xa6'"
1604037971635740674,2023-01-30 06:23:00+00:00,"b'RT @EndFuelPoverty: Three major health charities, including @asthmalunguk, have issued stark warnings about the impact of #fuelpoverty on t\xe2\x80\xa6'"
2359991438,2023-01-30 06:20:37+00:00,b'hookah killin\xe2\x80\x99 my asthma omg'
1580811123959672832,2023-01-30 06:19:49+00:00,"b'@k_eagar @Wendy_Bacon https://t.co/10OulM0V31\xe2\x80\x99s Dr Shankara Chetty has treated 12, 000+ covid Disease patients with\xe2\x80\xa6 https://t.co/Z1x07Piei8'"
1221553304787832832,2023-01-30 06:18:42+00:00,"b'RT @themahakinsan: The super tonic which cured all types of diseases like cancer, brain tumor, sugar, asthma, jaundice and many more, is gi\xe2\x80\xa6'"
2848407284,2023-01-30 06:18:37+00:00,"b'@jhgoforth @capsulebutt Oh yeah, it triggers my asthma and makes me itch'"
1379743559734063110,2023-01-30 06:17:55+00:00,"b""WHO'S AT RISK OF GETTING TUBERCULOSIS (TB)\n\xf0\x9f\x91\x89People in close contact with active TB patient\n\xf0\x9f\x91\x89People from countries w\xe2\x80\xa6 https://t.co/5PPE5N0pB1"""
1619883185160192000,2023-01-30 06:17:49+00:00,b'RT @longhorn12471: #PSA #Discover #airquality &amp; #ClimateChange #data near you!  https://t.co/sySRKOm7b8 #ProtectYourHealth\n#Asthma #COPD #C\xe2\x80\xa6'
1605733499469692932,2023-01-30 06:17:44+00:00,b'@accordingtoNay i think this why most mfs have asthma'
1619467137583616011,2023-01-30 06:17:25+00:00,"b""RT @csimons3: We don't want aluminum in our deodorant but pump aluminum into babies through \xf0\x9f\x92\x89for months on end\nhttps://t.co/7dMebmnpwR http\xe2\x80\xa6"""
927692526,2023-01-30 06:17:06+00:00,"b'@MaximusVesuvius @charlesmurray \xe2\x80\xa6leaving that breadcrumb it reports an interesting but non-extraordinary result, th\xe2\x80\xa6 https://t.co/WD80ayzZRz'"
3241329915,2023-01-30 06:16:38+00:00,"b'i think the diagnostic possibilities rn are asthma, lymphoma, FIP, pneumonia, and heart failure. none are great but\xe2\x80\xa6 https://t.co/V0UUPKerJJ'"
267635200,2023-01-30 06:16:07+00:00,"b'17/ We\xe2\x80\x99ve made so many good faith efforts and they keep stonewalling us. Finally, my husband had it because we had\xe2\x80\xa6 https://t.co/mpctB1IYp4'"
1599561900529942533,2023-01-30 06:15:16+00:00,"b'RT @mike_muffler: @Fynnderella1 ""..results suggest..inhaled chitin induces airway inflammation, AHR, and the production of IL-1\xce\xb2.\n..finding\xe2\x80\xa6'"
1594194790782218242,2023-01-30 06:12:48+00:00,"b'@healthbyjames All 5 adults in our family tested positive for Covid at drs office. I had chills one night, husband\xe2\x80\xa6 https://t.co/H2l7ZlIBhr'"
949779372935819264,2023-01-30 06:10:51+00:00,b'@CovidDataReport A friend of mine has been suffering more on than off for 6 months. Severe gastro-intestinal proble\xe2\x80\xa6 https://t.co/NjtBB0yU5T'
191806818,2023-01-30 06:09:59+00:00,b'@TullipR I\xe2\x80\x99m ugly laughing so hard I\xe2\x80\x99m having an asthma attack.'
2918625693,2023-01-30 06:09:17+00:00,b'@mmpadellan @NeuroRebel My asthma inhaler'
1428611663696220166,2023-01-30 06:08:30+00:00,b'Update: I\xe2\x80\x99m sick again and I think I have undiagnosed asthma.'
1356318620721184768,2023-01-30 06:06:05+00:00,b'He got asthma ? Im about to rob him and speed walk'
1356318620721184768,2023-01-30 06:05:45+00:00,b'@FraudActivity_ You\xe2\x80\x99re 40 w asthma ?'
854047025423372289,2023-01-30 06:01:40+00:00,"b'@ItsstuJ @LDNbybike Nothing to do with global warming pollution, everything to do with local air pollution. 10,000\xe2\x80\xa6 https://t.co/qon0O4CuUR'"
2611293986,2023-01-30 06:01:05+00:00,b'Are you up to date on the paediatric recommendations in the Australian Asthma Handbook? When children return back-t\xe2\x80\xa6 https://t.co/K0WKGhmcej'
22531716,2023-01-30 06:00:07+00:00,b'RT @mumwhocares: @erbrooker I have asthma and masking in an FFP3 mask does not affect my breathing. It actually helps my asthma if I wear i\xe2\x80\xa6'
3299057760,2023-01-30 05:56:27+00:00,b'god i cant breathe this is stupid\ni hate asthma'
1387574425025802244,2023-01-30 05:55:45+00:00,b'getting the common cold hits different when you\xe2\x80\x99ve got asthma'
324699453,2023-01-30 05:55:25+00:00,b'I can\xe2\x80\x99t sleep cause of my stupid asthma'
3350500564,2023-01-30 05:54:15+00:00,"b""@iamthobani I don't even have it. And my asthma pump is missing. So I'll use my R50 we Dischem cash back to get one. \xf0\x9f\x98\xa2"""
1640970984,2023-01-30 05:53:57+00:00,b'@thrombosisday It\xe2\x80\x99s great &amp; thanks to Heather Henry for sharing her clot issue that mimics asthma.Lot of issues lik\xe2\x80\xa6 https://t.co/qWRVIOn5bW'
1407747929142562816,2023-01-30 05:50:20+00:00,b'RT @Susan_Masten: @erbrooker I have genetic COPD and asthma...I completed a half-marathon (21.1 kM) in October in a K95 mask... \n\nIt can be\xe2\x80\xa6'
1277730312244662272,2023-01-30 05:50:02+00:00,b'@Peatches66 @brightsman It\xe2\x80\x99s outrageous. You have asthma and Covid. You should\xe2\x80\x99ve been seen by now.'
1579900224973045763,2023-01-30 05:49:59+00:00,b'RT @picphysicians: Are you aware of the association between aluminum in vaccines and childhood asthma? A recent study found that asthma occ\xe2\x80\xa6'
731717526,2023-01-30 05:49:43+00:00,"b""@laurensbca It wasn't so easy to get asthma inhalers when my kid had asthma. I got the doctor to order 4, one for e\xe2\x80\xa6 https://t.co/fjKS56xUyQ"""
715759046935109632,2023-01-30 05:49:36+00:00,b'@doctor_khurram Assalamualaikum Doctor. I am an asthma patient. But i have another issue that whichever medicine(an\xe2\x80\xa6 https://t.co/7Em77DcMoA'
1246012342682468352,2023-01-30 05:48:43+00:00,"b'RT @doctor_khurram: Dear Followers!\n\nIf you live with Asthma, please stay away from the #rain.\n\nThank you for your cooperation.'"
946200773045583872,2023-01-30 05:48:25+00:00,b'RT @NaClg0d: T is for the way you take my breath away\nI is for I like it when you take my breath away \nN is for no one else takes my breath\xe2\x80\xa6'
28418443,2023-01-30 05:47:33+00:00,b'RT @mumwhocares: @erbrooker I have asthma and masking in an FFP3 mask does not affect my breathing. It actually helps my asthma if I wear i\xe2\x80\xa6'
702196221432225792,2023-01-30 05:46:16+00:00,"b'RT @doctor_khurram: Dear Followers!\n\nIf you live with Asthma, please stay away from the #rain.\n\nThank you for your cooperation.'"
1162344448543666177,2023-01-30 05:45:57+00:00,b'T is for the way you take my breath away\nI is for I like it when you take my breath away \nN is for no one else take\xe2\x80\xa6 https://t.co/xULExlBzXo'
143552707,2023-01-30 05:45:55+00:00,"b""@DailyCaller It's sort of, though not exactly, like banning lead paint. \n\nGas stoves contribute to childhood asthma\xe2\x80\xa6 https://t.co/NPknKPoGAp"""
1052831839730225152,2023-01-30 05:45:47+00:00,"b'Combined with my asthma, I\xe2\x80\x99m convinced that I wouldn\xe2\x80\x99t have lived long without modern medicine.'"
28418443,2023-01-30 05:45:13+00:00,b'RT @alishawgriff: @erbrooker @SpotTheOtter Most of the people I know with asthma are still wearing masks as they\xe2\x80\x99re still keen not to get i\xe2\x80\xa6'
1385010712796356613,2023-01-30 05:43:26+00:00,"b'RT @doctor_khurram: Dear Followers!\n\nIf you live with Asthma, please stay away from the #rain.\n\nThank you for your cooperation.'"
1179746438290558976,2023-01-30 05:43:09+00:00,"b'Dear Followers!\n\nIf you live with Asthma, please stay away from the #rain.\n\nThank you for your cooperation.'"
1565236307009290245,2023-01-30 05:41:27+00:00,"b'Consult a doctor if experiencing difficulty breathing, wheezing, fast breathing, frequent respiratory infections, r\xe2\x80\xa6 https://t.co/pNAmtJ7lMZ'"
1518744685476388864,2023-01-30 05:40:42+00:00,b'RT @picphysicians: Are you aware of the association between aluminum in vaccines and childhood asthma? A recent study found that asthma occ\xe2\x80\xa6'
308051542,2023-01-30 05:39:58+00:00,b'If I can hear yo big ass breathing from upstairs you prolly not even in shape to be thinking about that you could h\xe2\x80\xa6 https://t.co/j3oSac9Vzq'
1566880728469893120,2023-01-30 05:39:21+00:00,b'@TeacherMelb @NjbBari3 Schools with closed windows and high CO2 concentrations *while we consider working out a spe\xe2\x80\xa6 https://t.co/xr1Hl1ePk5'
1543569205282410496,2023-01-30 05:38:15+00:00,"b""Your city gave me asthma, so that's why I'm fucking leaving"""
1265444635507396608,2023-01-30 05:37:59+00:00,b'this actually cured my asthma like this shuriri masterpiece gave me new lungs https://t.co/V67AQm71AN'
3884394765,2023-01-30 05:37:13+00:00,b'i really be acting like i don\xe2\x80\x99t have asthma until i need to take my inhaler and instantly feel better'
231472329,2023-01-30 05:37:02+00:00,b'All I know is neither myself nor anyone in my family has asthma or ever had a serious acute health problem. We\xe2\x80\x99ve a\xe2\x80\xa6 https://t.co/oZbUz8Tosn'
2279504773,2023-01-30 05:35:46+00:00,b'@mattbc Called my Doctor and multiple pharmacies. I was told that there were no treatment options besides rest and\xe2\x80\xa6 https://t.co/j8GkNID5tR'
2355416048,2023-01-30 05:35:12+00:00,"b'See what patient has to say about Dr. Patel, a Board certified allergist, Colorado\n#allergy #asthma #consultation\xe2\x80\xa6 https://t.co/fNgzXfZRr1'"
1588414617851527168,2023-01-30 05:34:30+00:00,"b'Sick of managing asthma? Time to explore 3 time-tested alternative therapies: Yoga, Ayurveda &amp; Nutritional Therapy\xe2\x80\xa6 https://t.co/GeXpPBPw5Y'"
875329085135781889,2023-01-30 05:34:10+00:00,b'RT @hollyshansen: \xe2\x80\x9cOne fre\xc2\xadquently cited study from the Rocky Moun\xc2\xadtain In\xc2\xadsti\xc2\xadtute\xe2\x80\x94claim\xc2\xading to find a link be\xc2\xadtween gas stoves and child\xc2\xad\xe2\x80\xa6'
1599903319677636609,2023-01-30 05:33:59+00:00,b'#health #bush some text . not visible. geo=warrna #asthma'
1173450490249654272,2023-01-30 05:33:10+00:00,b'@GentleBlasphemy @BornToBury No because a inhaler is something to treat asthma a breathing issue\xe2\x80\xa6 something that co\xe2\x80\xa6 https://t.co/8MLjd3OFsH'
1479346408826179584,2023-01-30 05:32:32+00:00,"b'\xf0\x9f\x91\x89TIRED OF FREQUENT NEBULIZATION ?\n\xf0\x9f\x91\x89Labeled As Asthma Without Any Testing ?\nCome To Us For Proper Testing Diagnosis,\xe2\x80\xa6 https://t.co/UG280nD3mL'"
15069482,2023-01-30 05:31:32+00:00,b'@furiosalizabeth Oh no! I woke up in the middle of the night with asthma the other day and I wondered. But it turned out just to be asthma.'
1506517516713349121,2023-01-30 05:29:10+00:00,"b'RT @911globalmeds: Respiratory Diseases \xf0\x9f\xab\x81\xf0\x9f\xab\x81\xf0\x9f\xab\x81- Symptoms, Causes, Risk Factors \n\nRespiratory diseases may be caused \n\nby infection, by smoking\xe2\x80\xa6'"
1585470474527641600,2023-01-30 05:26:58+00:00,b'No cuz this is me littrally screaming and crying last month when I saw them I had an asthma attack I don\xe2\x80\x99t know if\xe2\x80\xa6 https://t.co/950Jkycj8a'
1416390139744563200,2023-01-30 05:26:08+00:00,b'@spyd3r_ins8ne @BornToBury Because the research shows it saves lives. Children take medication all the fucking time\xe2\x80\xa6 https://t.co/aUE0rKFRvs'
1585470474527641600,2023-01-30 05:25:56+00:00,b'@zittiebnl @Zitti_E_Molly No cuz this is me littrally screaming and crying last month when I saw them I had an asth\xe2\x80\xa6 https://t.co/E11mxhFCVG'
1359233233360150530,2023-01-30 05:23:54+00:00,"b""In the ER, was having some really bad breathing problems and my inhaler wasn't doing anything for me, I have really\xe2\x80\xa6 https://t.co/uadH3nBLhC"""
934145756365312000,2023-01-30 05:23:50+00:00,"b'@Peatches66 Bummer!!!\nDaugh has asthma too, and she had 2 kind of bad days, then just a cold for a week.\nHydrate, B\xe2\x80\xa6 https://t.co/z1vWwOOal0'"
1534701786522697729,2023-01-30 05:23:18+00:00,b'@JackieGirard18 @TWhoooooooo I can\xe2\x80\x99t imagine loosing both like that. I\xe2\x80\x99m so sorry. I still have my dad. He refuses\xe2\x80\xa6 https://t.co/CSipHdh0bp'
946542248883380224,2023-01-30 05:19:37+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
1527270993231855616,2023-01-30 05:19:34+00:00,"b'@DiamondandSilk I had Covid, one of the side effects is breathing issues. Never jabbed. I got it in 2019 while trav\xe2\x80\xa6 https://t.co/XKlmh7gtCs'"
1484955662866161671,2023-01-30 05:18:41+00:00,b'my asthma really said go and die https://t.co/ssgUsvK3TW'
1599903319677636609,2023-01-30 05:18:24+00:00,b'#health geo=ballarat #bush #asthma'
1518382940203352064,2023-01-30 05:17:25+00:00,b'RT @azredsoxfan65: For any of my Native American Twitter people Camp Not A Wheeze of AZ has scholarships available for kids to attend for f\xe2\x80\xa6'
934089364333891584,2023-01-30 05:14:15+00:00,b'Let me tell you the first time I saw this I LOST IT! Had a full on asthma attack! https://t.co/mwheMYaYG7 https://t.co/0FxnXRPhNa'
2678132179,2023-01-30 05:14:00+00:00,b'damn nobody ever believe me when i say i got asthma'
941059751302938624,2023-01-30 05:12:32+00:00,b'RT @HerrCaitlin: @rungomez RMI released a study demonstrating an association between gas stoves and childhood asthma \xe2\x80\x94 https://t.co/MQZM7Nn\xe2\x80\xa6'
1553330843279470593,2023-01-30 05:12:17+00:00,"b'Respiratory Diseases \xf0\x9f\xab\x81\xf0\x9f\xab\x81\xf0\x9f\xab\x81- Symptoms, Causes, Risk Factors \n\nRespiratory diseases may be caused \n\nby infection, by sm\xe2\x80\xa6 https://t.co/ww6DjGmymS'"
1528651087707664384,2023-01-30 05:12:11+00:00,"b'#Toxicity in the systems can lead to immune dysfunction, #autoimmunity, asthma, allergies, cancers, cognitive defic\xe2\x80\xa6 https://t.co/nU1v4imwnm'"
24106604,2023-01-30 05:06:45+00:00,b'But since they won\xe2\x80\x99t give me adequate pain medication I have to mix medications. Medications that could have seriou\xe2\x80\xa6 https://t.co/bJxRiyflR7'
1587617034593964033,2023-01-30 05:05:01+00:00,b'RT @picphysicians: Are you aware of the association between aluminum in vaccines and childhood asthma? A recent study found that asthma occ\xe2\x80\xa6'
1402611941906915337,2023-01-30 05:03:23+00:00,"b""Wts lfb ph\n\nSelling my Love Live nesoberi, mega jumbo Eli and Mari to help with my mom's asthma medication\n\nSlight\xe2\x80\xa6 https://t.co/WU9Q3FEgYH"""
